1	1179	3
1	1179	3
1	1208	3
1	1208	3
1	1209	3
1	1209	3
1	1210	3
1	1211	3
1	1211	3
1	1228	3
1	1228	3
1	1229	3
1	1229	4
1	1230	4
1	1231	4
1	1231	4
1	1248	4
1	1248	4
1	1249	4
1	1250	4
1	1250	4
1	1251	4
1	1267	4
1	1268	4
1	1268	4
1	1269	4
1	1270	4
1	1270	4
1	1271	4
1	1287	4
1	1288	4
1	1288	4
1	1289	4
1	1290	4
1	1290	4
1	1291	4
1	1303	4
1	1303	4
1	1304	4
1	1304	4
1	1305	4
1	1305	4
1	1306	4
1	1306	4
1	1307	4
1	1328	4
1	1328	4
1	1329	4
1	1329	4
1	1330	4
1	1330	4
1	1331	4
1	1348	4
1	1348	4
1	1349	4
1	1349	4
1	1350	4
1	1350	4
1	1351	4
1	1364	4
1	1364	4
1	1365	4
1	1366	4
1	1366	4
1	1367	4
1	1384	4
1	1384	4
1	1385	4
1	1385	4
1	1386	4
1	1386	4
1	1387	4
1	1404	4
1	1404	4
1	1405	4
1	1405	4
1	1406	4
1	1406	4
1	1407	4
1	1424	4
1	1424	4
1	1425	4
1	1425	4
1	1426	4
1	1426	4
1	1427	4
1	1456	4
1	1456	4
1	1457	4
1	1457	4
1	1458	4
1	1458	4
1	1459	4
1	1476	4
1	1476	4
1	1477	4
1	1477	4
1	1478	4
1	1478	4
1	1479	4
1	1496	4
1	1496	4
1	1497	4
1	1498	4
1	1498	4
1	1499	4
1	1499	4
1	1515	4
1	1515	4
1	1516	4
1	1517	4
1	1517	4
1	1518	5
1	1519	5
1	1535	5
1	1536	5
1	1537	5
1	1537	5
1	1538	5
1	1538	5
1	1539	5
1	1555	5
1	1556	5
1	1557	5
1	1557	5
1	1558	5
1	1558	5
1	1571	5
1	1572	5
1	1573	5
1	1573	5
1	1574	5
1	1574	5
1	1575	5
1	1591	5
1	1592	5
1	1593	5
1	1593	5
1	1594	5
1	1594	5
1	1595	5
1	1615	5
1	1616	5
1	1617	5
1	1617	5
1	1618	5
1	1619	5
1	1619	5
1	1636	5
1	1637	5
1	1637	5
1	1638	5
1	1638	5
1	1639	5
1	1656	5
1	1660	5
1	1660	5
1	1661	5
1	1662	5
1	1662	5
1	1663	5
1	1679	5
1	1680	5
1	1681	5
1	1681	5
1	1682	5
1	1683	5
1	1683	5
1	1700	5
1	1702	5
1	1702	5
1	1703	5
1	1719	5
1	1720	5
1	1721	5
1	1721	5
1	1722	5
1	1722	5
1	1723	5
1	1740	5
1	1740	5
1	1741	5
1	1741	5
1	1742	5
1	1742	5
1	1743	5
1	1760	5
1	1760	5
1	1761	5
1	1761	5
1	1762	5
1	1762	5
1	1763	5
1	1780	5
1	1780	5
1	1781	5
1	1781	5
1	1782	5
1	1782	5
1	1783	5
1	1799	5
1	1800	5
1	1801	5
1	1801	5
1	1802	5
1	1802	5
1	1803	5
1	1820	5
1	1821	5
1	1822	5
1	1823	5
1	1823	5
1	1840	6
1	1840	6
1	1841	6
1	1841	6
1	1842	6
1	1843	6
1	1843	6
1	1860	6
1	1860	6
1	1861	6
1	1861	6
1	1862	6
1	1863	6
1	1879	6
1	1880	6
1	1881	6
1	1881	6
1	1882	6
1	1883	6
1	1900	6
1	1900	6
1	1901	6
1	1901	6
1	1902	6
1	1903	6
1	1903	6
1	1920	6
1	1920	6
1	1921	6
1	1921	6
1	1922	6
1	1923	6
1	1923	6
1	1940	6
1	1942	6
1	1942	6
1	1943	6
1	1960	6
1	1960	6
1	1961	6
1	1961	6
1	1962	6
1	1963	6
1	1979	6
1	1980	6
1	1981	6
1	1981	6
1	1982	6
1	1983	6
1	2011	6
1	2012	6
1	2013	6
1	2013	6
1	2014	6
1	2015	6
1	2015	6
1	2032	6
1	2033	6
1	2033	6
1	2034	6
1	2035	6
1	2035	6
1	2052	6
1	2052	6
1	2053	6
1	2053	6
1	2054	6
1	2055	6
1	2055	6
1	2066	6
1	2067	6
1	2068	6
1	2068	6
1	2069	6
1	2069	6
1	2070	6
1	2070	6
1	2071	6
1	2088	6
1	2089	6
1	2090	6
1	2090	6
1	2091	6
1	2108	6
1	2108	6
1	2109	6
1	2110	6
1	2110	6
1	2111	6
1	2127	6
1	2128	6
1	2128	6
1	2129	6
1	2130	6
1	2130	6
1	2131	6
1	2148	6
1	2148	6
1	2149	6
1	2149	6
1	2150	7
1	2150	7
1	2151	7
1	2166	7
1	2167	7
1	2167	7
1	2168	7
1	2169	7
1	2169	7
1	2170	7
1	2170	7
1	2171	7
1	2196	7
1	2196	7
1	2197	7
1	2197	7
1	2198	7
1	2198	7
1	2199	7
1	2200	7
1	2200	7
1	2201	7
1	2201	7
1	2202	7
1	2202	7
1	2203	7
1	2227	7
1	2228	7
1	2229	7
1	2229	7
1	2230	7
1	2231	7
1	2247	7
1	2248	7
1	2248	7
1	2249	7
1	2249	7
1	2250	7
1	2251	7
1	2251	7
1	2252	7
1	2252	7
1	2253	7
1	2253	7
1	2254	7
1	2255	7
1	2255	7
1	2272	7
1	2272	7
1	2273	7
1	2273	7
1	2274	7
1	2275	7
1	2275	7
1	2292	7
1	2293	7
1	2293	7
1	2294	7
1	2294	7
1	2295	7
1	2311	7
1	2312	7
1	2313	7
1	2313	7
1	2314	7
1	2314	7
1	2315	7
1	2316	7
1	2316	7
1	2317	7
1	2318	7
1	2318	7
1	2319	7
1	2343	7
1	2344	7
1	2345	7
1	2345	7
1	2346	7
1	2347	7
1	2347	7
1	2348	7
1	2349	7
1	2349	7
1	2350	7
1	2351	7
1	2367	7
1	2368	7
1	2368	7
1	2369	7
1	2370	7
1	2370	7
1	2371	7
1	2388	7
1	2388	7
1	2389	7
1	2390	7
1	2390	7
1	2391	7
1	2407	7
1	2408	7
1	2409	8
1	2409	8
1	2410	8
1	2410	8
1	2411	8
1	2412	8
1	2412	8
1	2413	8
1	2413	8
1	2414	8
1	2414	8
1	2415	8
1	2432	8
1	2432	8
1	2433	8
1	2434	8
1	2434	8
1	2435	8
1	2452	8
1	2452	8
1	2453	8
1	2453	8
1	2454	8
1	2454	8
1	2455	8
1	2472	8
1	2472	8
1	2473	8
1	2474	8
1	2474	8
1	2475	8
1	2475	8
1	2476	8
1	2476	8
1	2477	8
1	2478	8
1	2478	8
1	2479	8
1	2500	8
1	2500	8
1	2501	8
1	2501	8
1	2502	8
1	2503	8
1	2503	8
1	2520	8
1	2521	8
1	2521	8
1	2522	8
1	2522	8
1	2523	8
1	2539	8
1	2540	8
1	2541	8
1	2541	8
1	2542	8
1	2542	8
1	2543	8
1	2544	8
1	2544	8
1	2545	8
1	2546	8
1	2546	8
1	2547	8
1	2563	8
1	2564	8
1	2564	8
1	2565	8
1	2566	8
1	2567	8
1	2583	8
1	2584	8
1	2585	8
1	2585	8
1	2586	8
1	2586	8
1	2587	8
1	2596	8
1	2596	8
1	2597	8
1	2598	8
1	2598	8
1	2599	8
1	2615	8
1	2616	8
1	2617	8
1	2617	8
1	2618	8
1	2619	8
1	2619	8
1	2636	8
1	2636	8
1	2637	8
1	2638	8
1	2638	8
1	2639	8
1	2639	8
1	2640	8
1	2641	8
1	2642	8
1	2642	9
1	2643	9
1	2660	9
1	2660	9
1	2661	9
1	2662	9
1	2662	9
1	2663	9
1	2680	9
1	2680	9
1	2681	9
1	2681	9
1	2682	9
1	2683	9
1	2683	9
1	2692	9
1	2692	9
1	2693	9
1	2695	9
1	2711	9
1	2712	9
1	2713	9
1	2714	9
1	2714	9
1	2715	9
1	2731	9
1	2732	9
1	2733	9
1	2733	9
1	2734	9
1	2734	9
1	2735	9
1	2735	9
1	2736	9
1	2737	9
1	2737	9
1	2738	9
1	2738	9
1	2739	9
1	2760	9
1	2760	9
1	2761	9
1	2761	9
1	2762	9
1	2762	9
1	2763	9
1	2780	9
1	2780	9
1	2781	9
1	2782	9
1	2782	9
1	2783	9
1	2799	9
1	2800	9
1	2801	9
1	2801	9
1	2802	9
1	2803	9
1	2803	9
1	2804	9
1	2804	9
1	2805	9
1	2805	9
1	2806	9
1	2807	9
1	2807	9
1	2824	9
1	2825	9
1	2825	9
1	2826	9
1	2826	9
1	2827	9
1	2844	9
1	2844	9
1	2845	9
1	2845	9
1	2846	9
1	2846	9
1	2847	9
1	2864	9
1	2864	9
1	2865	9
1	2865	9
1	2866	9
1	2867	9
1	2867	9
1	2868	9
1	2869	9
1	2869	9
1	2870	9
1	2871	9
1	2891	9
1	2892	9
1	2893	9
1	2893	9
1	2894	9
1	2894	9
1	2895	9
1	2911	9
1	2912	9
1	2912	10
1	2913	10
1	2914	10
1	2914	10
1	2915	10
1	2915	10
1	2916	10
1	2916	10
1	2917	10
1	2918	10
1	2919	10
1	2935	10
1	2936	10
1	2936	10
1	2937	10
1	2938	10
1	2938	10
1	2939	10
1	2955	10
1	2956	10
1	2957	10
1	2957	10
1	2958	10
1	2958	10
1	2959	10
1	2976	10
1	2976	10
1	2977	10
1	2977	10
1	2978	10
1	2979	10
1	2979	10
1	2980	10
1	2980	10
1	2981	10
1	2982	10
1	2982	10
1	2983	10
1	2999	10
1	3000	10
1	3000	10
1	3001	10
1	3002	10
1	3002	10
1	3003	10
1	3019	10
1	3020	10
1	3021	10
1	3021	10
1	3022	10
1	3023	10
1	3023	10
1	3040	10
1	3040	10
1	3041	10
1	3041	10
1	3042	10
1	3043	10
1	3043	10
1	3044	10
1	3044	10
1	3045	10
1	3045	10
1	3046	10
1	3047	10
1	3067	10
1	3068	10
1	3069	10
1	3069	10
1	3070	10
1	3071	10
1	3071	10
1	3088	10
1	3089	10
1	3090	10
1	3091	10
1	3107	10
1	3108	10
1	3109	10
1	3109	10
1	3110	10
1	3110	10
1	3111	10
1	3111	10
1	3112	10
1	3113	10
1	3113	10
1	3114	10
1	3114	10
1	3115	10
1	3131	10
1	3132	10
1	3133	10
1	3134	10
1	3134	10
1	3135	10
1	3152	10
1	3152	10
1	3153	10
1	3154	10
1	3154	11
1	3155	11
1	3171	11
1	3172	11
1	3172	11
1	3173	11
1	3174	11
1	3174	11
1	3175	11
1	3176	11
1	3176	11
1	3177	11
1	3177	11
1	3178	11
1	3179	11
1	3179	11
1	3196	11
1	3196	11
1	3197	11
1	3198	11
1	3198	11
1	3199	11
1	3215	11
1	3216	11
1	3217	11
1	3217	11
1	3218	11
1	3219	11
1	3219	11
1	3236	11
1	3236	11
1	3237	11
1	3238	11
1	3238	11
1	3239	11
1	3240	11
1	3240	11
1	3241	11
1	3242	11
1	3242	11
1	3243	11
1	3260	11
1	3260	11
1	3261	11
1	3262	11
1	3262	11
1	3263	11
1	3280	11
1	3280	11
1	3281	11
1	3281	11
1	3282	11
1	3282	11
1	3283	11
1	3299	11
1	3300	11
1	3301	11
1	3302	11
1	3302	11
1	3303	11
1	3303	11
1	3304	11
1	3305	11
1	3305	11
1	3306	11
1	3306	11
1	3307	11
1	3328	11
1	3329	11
1	3330	11
1	3331	11
1	3348	11
1	3348	11
1	3349	11
1	3349	11
1	3350	11
1	3351	11
1	3367	11
1	3368	11
1	3369	11
1	3369	11
1	3370	11
1	3370	11
1	3371	11
1	3372	11
1	3373	11
1	3373	11
1	3374	11
1	3375	11
1	3375	11
1	3392	11
1	3392	11
1	3393	11
1	3394	11
1	3394	11
1	3395	11
1	3411	11
1	3412	11
1	3413	11
1	3413	11
1	3414	12
1	3414	12
1	3415	12
1	3432	12
1	3432	12
1	3433	12
1	3434	12
1	3434	12
1	3435	12
1	3435	12
1	3436	12
1	3436	12
1	3437	12
1	3437	12
1	3438	12
1	3439	12
1	3439	12
1	3456	12
1	3456	12
1	3457	12
1	3458	12
1	3459	12
1	3459	12
1	3476	12
1	3476	12
1	3477	12
1	3478	12
1	3479	12
1	3495	12
1	3496	12
1	3496	12
1	3497	12
1	3498	12
1	3498	12
1	3499	12
1	3500	12
1	3500	12
1	3501	12
1	3501	12
1	3502	12
1	3503	12
1	3519	12
1	3520	12
1	3521	12
1	3522	12
1	3522	12
1	3523	12
1	3548	12
1	3548	12
1	3549	12
1	3550	12
1	3550	12
1	3551	12
1	3551	12
1	3552	12
1	3553	12
1	3553	12
1	3554	12
1	3555	12
1	3555	12
1	3572	12
1	3572	12
1	3573	12
1	3574	12
1	3574	12
1	3575	12
1	3588	12
1	3589	12
1	3589	12
1	3590	12
1	3591	12
1	3591	12
1	3608	12
1	3608	12
1	3609	12
1	3609	12
1	3610	12
1	3610	12
1	3611	12
1	3612	12
1	3612	12
1	3613	12
1	3614	12
1	3614	12
1	3615	12
1	3636	12
1	3636	12
1	3637	12
1	3637	12
1	3638	12
1	3639	12
1	3651	12
1	3652	12
1	3652	12
1	3653	12
1	3654	12
1	3654	12
1	3655	12
1	3671	12
1	3672	12
1	3672	13
1	3673	13
1	3674	13
1	3675	13
1	3691	13
1	3692	13
1	3692	13
1	3693	13
1	3694	13
1	3694	13
1	3695	13
1	3695	13
1	3696	13
1	3696	13
1	3697	13
1	3698	13
1	3698	13
1	3699	13
1	3715	13
1	3716	13
1	3717	13
1	3717	13
1	3718	13
1	3718	13
1	3719	13
1	3735	13
1	3736	13
1	3736	13
1	3737	13
1	3738	13
1	3738	13
1	3739	13
1	3755	13
1	3756	13
1	3757	13
1	3757	13
1	3758	13
1	3759	13
1	3759	13
1	3760	13
1	3761	13
1	3761	13
1	3762	13
1	3762	13
1	3763	13
1	3780	13
1	3780	13
1	3781	13
1	3781	13
1	3782	13
1	3782	13
1	3783	13
1	3807	13
1	3808	13
1	3809	13
1	3810	13
1	3810	13
1	3811	13
1	3811	13
1	3812	13
1	3812	13
1	3813	13
1	3813	13
1	3814	13
1	3815	13
1	3815	13
1	3832	13
1	3833	13
1	3833	13
1	3834	13
1	3834	13
1	3835	13
1	3852	13
1	3852	13
1	3853	13
1	3853	13
1	3854	13
1	3854	13
1	3855	13
1	3856	13
1	3856	13
1	3857	13
1	3858	13
1	3858	13
1	3859	13
1	3887	13
1	3888	13
1	3889	13
1	3889	13
1	3890	13
1	3891	13
1	3891	13
1	3892	13
1	3893	13
1	3893	13
1	3894	13
1	3894	13
1	3895	13
1	3911	13
1	3912	13
1	3913	14
1	3927	14
1	3928	14
1	3929	14
1	3929	14
1	3930	14
1	3930	14
1	3931	14
1	3932	14
1	3932	14
1	3933	14
1	3933	14
1	3934	14
1	3934	14
1	3935	14
1	3952	14
1	3952	14
1	3953	14
1	3953	14
1	3967	14
1	3968	14
1	3969	14
1	3969	14
1	3970	14
1	3970	14
1	3971	14
1	3972	14
1	3972	14
1	3973	14
1	3974	14
1	3974	14
1	3975	14
1	3991	14
1	3992	14
1	3992	14
1	3993	14
1	3994	14
1	4012	14
1	4012	14
1	4013	14
1	4013	14
1	4014	14
1	4014	14
1	4015	14
1	4016	14
1	4016	14
1	4017	14
1	4017	14
1	4018	14
1	4019	14
1	4019	14
1	4036	14
1	4036	14
1	4037	14
1	4038	14
1	4038	14
1	4039	14
1	4055	14
1	4056	14
1	4057	14
1	4057	14
1	4058	14
1	4059	14
1	4059	14
1	4076	14
1	4076	14
1	4077	14
1	4078	14
1	4078	14
1	4079	14
1	4080	14
1	4081	14
1	4082	14
1	4082	14
1	4100	14
1	4100	14
1	4101	14
1	4101	14
1	4102	14
1	4103	14
1	4103	14
1	4120	14
1	4121	14
1	4121	14
1	4122	14
1	4122	14
1	4140	14
1	4140	14
1	4141	14
1	4141	14
1	4142	14
1	4142	14
1	4143	14
1	4144	14
1	4144	14
1	4145	14
1	4146	14
1	4146	14
1	4147	14
1	4163	14
1	4164	15
1	4165	15
1	4165	15
1	4166	15
1	4166	15
1	4167	15
1	4184	15
1	4184	15
1	4185	15
1	4186	15
1	4186	15
1	4187	15
1	4187	15
1	4188	15
1	4189	15
1	4190	15
1	4190	15
1	4191	15
1	4220	15
1	4220	15
1	4221	15
1	4222	15
1	4222	15
1	4223	15
1	4223	15
1	4224	15
1	4225	15
1	4225	15
1	4226	15
1	4227	15
1	4227	15
1	4244	15
1	4244	15
1	4260	15
1	4260	15
1	4261	15
1	4261	15
1	4262	15
1	4263	15
1	4263	15
1	4264	15
1	4265	15
1	4265	15
1	4266	15
1	4267	15
1	4267	15
1	4284	15
1	4284	15
1	4285	15
1	4286	15
1	4286	15
1	4287	15
1	4303	15
1	4304	15
1	4304	15
1	4305	15
1	4306	15
1	4306	15
1	4307	15
1	4307	15
1	4308	15
1	4309	15
1	4310	15
1	4311	15
1	4311	15
1	4340	15
1	4340	15
1	4341	15
1	4341	15
1	4342	15
1	4343	15
1	4343	15
1	4344	15
1	4345	15
1	4345	15
1	4346	15
1	4347	15
1	4347	15
1	4364	15
1	4364	15
1	4365	15
1	4379	15
1	4380	15
1	4381	15
1	4382	15
1	4382	15
1	4383	15
1	4384	15
1	4384	15
1	4385	15
1	4386	15
1	4386	15
1	4387	15
1	4387	15
1	4404	15
1	4404	15
1	4405	15
1	4406	15
1	4420	15
1	4420	15
1	4421	16
1	4421	16
1	4422	16
1	4423	16
1	4423	16
1	4424	16
1	4425	16
1	4425	16
1	4426	16
1	4427	16
1	4427	16
1	4444	16
1	4445	16
1	4446	16
1	4467	16
1	4468	16
1	4469	16
1	4469	16
1	4470	16
1	4471	16
1	4471	16
1	4472	16
1	4472	16
1	4473	16
1	4473	16
1	4474	16
1	4475	16
1	4475	16
1	4487	16
1	4487	16
1	4488	16
1	4489	16
1	4490	16
1	4490	16
1	4491	16
1	4507	16
1	4508	16
1	4509	16
1	4509	16
1	4510	16
1	4511	16
1	4511	16
1	4528	16
1	4528	16
1	4529	16
1	4530	16
1	4530	16
1	4531	16
1	4548	16
1	4548	16
1	4549	16
1	4550	16
1	4550	16
1	4551	16
1	4551	16
1	4552	16
1	4553	16
1	4553	16
1	4554	16
1	4554	16
1	4555	16
1	4572	16
1	4572	16
1	4573	16
1	4573	16
1	4574	16
1	4575	16
1	4575	16
1	4596	16
1	4598	16
1	4598	16
1	4599	16
1	4600	16
1	4600	16
1	4601	16
1	4601	16
1	4602	16
1	4602	16
1	4603	16
1	4619	16
1	4620	16
1	4620	16
1	4621	16
1	4622	16
1	4622	16
1	4623	16
1	4640	16
1	4640	16
1	4641	16
1	4641	16
1	4642	16
1	4643	16
1	4659	16
1	4660	16
1	4661	16
1	4661	16
1	4662	16
1	4662	16
1	4663	16
1	4679	16
1	4680	17
1	4681	17
1	4681	17
1	4682	17
1	4683	17
1	4683	17
1	4684	17
1	4684	17
1	4685	17
1	4686	17
1	4686	17
1	4687	17
1	4707	17
1	4708	17
1	4709	17
1	4709	17
1	4710	17
1	4711	17
1	4711	17
1	4728	17
1	4729	17
1	4729	17
1	4730	17
1	4731	17
1	4731	17
1	4732	17
1	4732	17
1	4733	17
1	4734	17
1	4734	17
1	4735	17
1	4755	17
1	4756	17
1	4756	17
1	4757	17
1	4758	17
1	4758	17
1	4759	17
1	4768	17
1	4768	17
1	4769	17
1	4769	17
1	4770	17
1	4770	17
1	4771	17
1	4796	17
1	4797	17
1	4797	17
1	4798	17
1	4798	17
1	4799	17
1	4799	17
1	4800	17
1	4801	17
1	4801	17
1	4802	17
1	4802	17
1	4803	17
1	4819	17
1	4820	17
1	4821	17
1	4821	17
1	4822	17
1	4823	17
1	4823	17
1	4840	17
1	4840	17
1	4841	17
1	4841	17
1	4842	17
1	4842	17
1	4843	17
1	4844	17
1	4844	17
1	4845	17
1	4845	17
1	4846	17
1	4846	17
1	4847	17
1	4876	17
1	4876	17
1	4877	17
1	4877	17
1	4878	17
1	4878	17
1	4879	17
1	4880	17
1	4881	17
1	4881	17
1	4882	17
1	4882	17
1	4883	17
1	4899	17
1	4900	17
1	4901	17
1	4901	17
1	4902	17
1	4920	17
1	4920	17
1	4921	17
1	4922	18
1	4922	18
1	4923	18
1	4923	18
1	4924	18
1	4925	18
1	4925	18
1	4926	18
1	4927	18
1	4942	18
1	4943	18
1	4944	18
1	4944	18
1	4945	18
1	4946	18
1	4946	18
1	4947	18
1	4963	18
1	4964	18
1	4965	18
1	4965	18
1	4966	18
1	4966	18
1	4967	18
1	4983	18
1	4983	18
1	4984	18
1	4985	18
1	4985	18
1	4986	18
1	4986	18
1	4987	18
1	5003	18
1	5004	18
1	5005	18
1	5005	18
1	5006	18
1	5006	18
1	5007	18
1	5008	18
1	5008	18
1	5009	18
1	5010	18
1	5010	18
1	5011	18
1	5040	18
1	5040	18
1	5041	18
1	5042	18
1	5042	18
1	5043	18
1	5043	18
1	5044	18
1	5044	18
1	5045	18
1	5045	18
1	5046	18
1	5047	18
1	5063	18
1	5064	18
1	5064	18
1	5065	18
1	5066	18
1	5067	18
1	5067	18
1	5084	18
1	5085	18
1	5085	18
1	5086	18
1	5086	18
1	5087	18
1	5087	18
1	5088	18
1	5089	18
1	5090	18
1	5090	18
1	5091	18
1	5111	18
1	5111	18
1	5112	18
1	5113	18
1	5113	18
1	5114	18
1	5115	18
1	5115	18
1	5132	18
1	5132	18
1	5133	18
1	5134	18
1	5134	18
1	5135	18
1	5151	18
1	5152	18
1	5153	18
1	5153	18
1	5154	18
1	5154	18
1	5155	18
1	5156	18
1	5156	18
1	5157	19
1	5158	19
1	5158	19
1	5159	19
1	5179	19
1	5180	19
1	5181	19
1	5181	19
1	5182	19
1	5182	19
1	5192	19
1	5193	19
1	5193	19
1	5194	19
1	5195	19
1	5211	19
1	5212	19
1	5213	19
1	5213	19
1	5214	19
1	5214	19
1	5215	19
1	5232	19
1	5232	19
1	5233	19
1	5233	19
1	5234	19
1	5234	19
1	5235	19
1	5236	19
1	5236	19
1	5237	19
1	5238	19
1	5238	19
1	5239	19
1	5255	19
1	5256	19
1	5257	19
1	5258	19
1	5258	19
1	5259	19
1	5273	19
1	5273	19
1	5274	19
1	5274	19
1	5275	19
1	5292	19
1	5292	19
1	5293	19
1	5294	19
1	5294	19
1	5295	19
1	5296	19
1	5296	19
1	5297	19
1	5297	19
1	5298	19
1	5299	19
1	5299	19
1	5328	19
1	5328	19
1	5329	19
1	5329	19
1	5330	19
1	5331	19
1	5331	19
1	5332	19
1	5333	19
1	5333	19
1	5334	19
1	5334	19
1	5335	19
1	5352	19
1	5352	19
1	5353	19
1	5354	19
1	5354	19
1	5355	19
1	5356	19
1	5356	19
1	5357	19
1	5357	19
1	5358	19
1	5358	19
1	5359	19
1	5380	19
1	5380	19
1	5381	19
1	5382	19
1	5382	19
1	5383	19
1	5407	19
1	5408	19
1	5409	19
1	5409	19
1	5410	19
1	5411	19
1	5411	19
1	5412	19
1	5413	19
1	5414	20
1	5414	20
1	5415	20
1	5431	20
1	5432	20
1	5433	20
1	5433	20
1	5434	20
1	5452	20
1	5452	20
1	5453	20
1	5454	20
1	5454	20
1	5455	20
1	5455	20
1	5456	20
1	5457	20
1	5457	20
1	5458	20
1	5458	20
1	5459	20
1	5475	20
1	5476	20
1	5477	20
1	5477	20
1	5478	20
1	5479	20
1	5479	20
1	5496	20
1	5496	20
1	5497	20
1	5498	20
1	5498	20
1	5499	20
1	5514	20
1	5515	20
1	5516	20
1	5516	20
1	5517	20
1	5517	20
1	5518	20
1	5518	20
1	5519	20
1	5536	20
1	5536	20
1	5537	20
1	5537	20
1	5538	20
1	5539	20
1	5539	20
1	5540	20
1	5540	20
1	5541	20
1	5541	20
1	5542	20
1	5543	20
1	5543	20
1	5572	20
1	5572	20
1	5573	20
1	5573	20
1	5574	20
1	5575	20
1	5576	20
1	5576	20
1	5577	20
1	5578	20
1	5578	20
1	5579	20
1	5595	20
1	5597	20
1	5598	20
1	5599	20
1	5599	20
1	5620	20
1	5620	20
1	5621	20
1	5621	20
1	5622	20
1	5623	20
1	5623	20
1	5624	20
1	5625	20
1	5625	20
1	5626	20
1	5627	20
1	5627	20
1	5644	20
1	5644	20
1	5645	20
1	5645	20
1	5646	20
1	5647	20
1	5647	20
1	5664	20
1	5664	20
1	5665	20
1	5666	20
1	5667	20
1	5683	20
1	5684	21
1	5684	21
1	5685	21
1	5686	21
1	5686	21
1	5687	21
1	5687	21
1	5688	21
1	5689	21
1	5689	21
1	5690	21
1	5690	21
1	5691	21
1	5707	21
1	5707	21
1	5708	21
1	5709	21
1	5709	21
1	5710	21
1	5710	21
1	5711	21
1	5726	21
1	5726	21
1	5727	21
1	5728	21
1	5728	21
1	5729	21
1	5729	21
1	5730	21
1	5730	21
1	5731	21
1	5748	21
1	5748	21
1	5749	21
1	5749	21
1	5750	21
1	5751	21
1	5751	21
1	5766	21
1	5767	21
1	5768	21
1	5768	21
1	5769	21
1	5769	21
1	5770	21
1	5771	21
1	5771	21
1	5788	21
1	5788	21
1	5789	21
1	5789	21
1	5790	21
1	5791	21
1	5791	21
1	5807	21
1	5807	21
1	5808	21
1	5809	21
1	5809	21
1	5810	21
1	5810	21
1	5811	21
1	5827	21
1	5828	21
1	5829	21
1	5830	21
1	5830	21
1	5831	21
1	5847	21
1	5847	21
1	5848	21
1	5848	21
1	5849	21
1	5849	21
1	5850	21
1	5851	21
1	5851	21
1	5868	21
1	5869	21
1	5869	21
1	5870	21
1	5870	21
1	5871	21
1	5871	21
1	5872	21
1	5873	21
1	5873	21
1	5874	21
1	5874	21
1	5875	21
1	5904	21
1	5904	21
1	5905	21
1	5906	21
1	5906	21
1	5907	21
1	5907	21
1	5908	21
1	5908	21
1	5909	21
1	5910	22
1	5910	22
1	5911	22
1	5928	22
1	5928	22
1	5929	22
1	5929	22
1	5930	22
1	5930	22
1	5931	22
1	5948	22
1	5948	22
1	5949	22
1	5949	22
1	5950	22
1	5950	22
1	5951	22
1	5952	22
1	5952	22
1	5953	22
1	5953	22
1	5954	22
1	5955	22
1	5955	22
1	5984	22
1	5985	22
1	5985	22
1	5986	22
1	5987	22
1	5987	22
1	5988	22
1	5988	22
1	5989	22
1	5990	22
1	5990	22
1	5991	22
1	6008	22
1	6010	22
1	6010	22
1	6011	22
1	6027	22
1	6028	22
1	6029	22
1	6029	22
1	6030	22
1	6031	22
1	6031	22
1	6032	22
1	6033	22
1	6033	22
1	6034	22
1	6035	22
1	6035	22
1	6064	22
1	6064	22
1	6065	22
1	6065	22
1	6066	22
1	6067	22
1	6067	22
1	6068	22
1	6068	22
1	6069	22
1	6069	22
1	6070	22
1	6071	22
1	6087	22
1	6088	22
1	6089	22
1	6089	22
1	6090	22
1	6091	22
1	6091	22
1	6112	22
1	6112	22
1	6113	22
1	6113	22
1	6114	22
1	6115	22
1	6115	22
1	6116	22
1	6116	22
1	6117	22
1	6118	22
1	6118	22
1	6119	22
1	6119	22
1	6136	22
1	6137	22
1	6137	22
1	6152	22
1	6152	22
1	6153	22
1	6153	22
1	6154	22
1	6155	22
1	6155	22
1	6156	22
1	6157	22
1	6157	22
1	6158	23
1	6158	23
1	6159	23
1	6175	23
1	6176	23
1	6177	23
1	6177	23
1	6195	23
1	6196	23
1	6197	23
1	6197	23
1	6198	23
1	6198	23
1	6199	23
1	6199	23
1	6200	23
1	6201	23
1	6201	23
1	6202	23
1	6202	23
1	6203	23
1	6218	23
1	6219	23
1	6220	23
1	6220	23
1	6221	23
1	6221	23
1	6222	23
1	6223	23
1	6223	23
1	6240	23
1	6240	23
1	6241	23
1	6241	23
1	6242	23
1	6243	23
1	6259	23
1	6259	23
1	6260	23
1	6260	23
1	6261	23
1	6261	23
1	6262	23
1	6263	23
1	6263	23
1	6280	23
1	6280	23
1	6281	23
1	6281	23
1	6282	23
1	6283	23
1	6283	23
1	6299	23
1	6300	23
1	6300	23
1	6301	23
1	6302	23
1	6302	23
1	6303	23
1	6319	23
1	6320	23
1	6320	23
1	6321	23
1	6322	23
1	6323	23
1	6323	23
1	6324	23
1	6325	23
1	6325	23
1	6326	23
1	6326	23
1	6327	23
1	6355	23
1	6356	23
1	6357	23
1	6357	23
1	6358	23
1	6358	23
1	6359	23
1	6360	23
1	6360	23
1	6361	23
1	6361	23
1	6362	23
1	6362	23
1	6363	23
1	6380	23
1	6380	23
